I,II,RESP,SCG,timestamp
0.123,0.172,0.193,0.0,6.8641999999999825
0.123,0.172,0.193,0.0,6.864399999999932
0.123,0.172,0.194,0.0,6.864599999999882
0.123,0.173,0.194,0.0,6.864799999999832
0.123,0.173,0.194,0.0,6.864999999999782
0.123,0.174,0.194,0.0,6.865200000000186
0.124,0.174,0.194,0.0,6.865400000000136
0.124,0.174,0.194,0.0,6.865600000000086
0.124,0.175,0.195,0.0,6.865800000000036
0.124,0.175,0.195,0.0,6.8659999999999854
0.124,0.175,0.195,0.0,6.866199999999935
0.124,0.176,0.195,0.0,6.866399999999885
0.124,0.176,0.195,-0.028,6.866599999999835
0.124,0.177,0.195,-0.028,6.866799999999785
0.124,0.177,0.195,-0.028,6.867000000000189
0.124,0.178,0.196,-0.028,6.867200000000139
0.124,0.178,0.196,-0.06,6.867400000000089
0.124,0.179,0.196,-0.06,6.867600000000039
0.124,0.179,0.196,-0.06,6.867799999999988
0.124,0.179,0.196,-0.092,6.867999999999938
0.124,0.18,0.196,-0.092,6.868199999999888
0.124,0.18,0.197,-0.12,6.868399999999838
0.124,0.181,0.197,-0.12,6.8685999999997875
0.124,0.181,0.197,-0.151,6.868800000000192
0.124,0.182,0.197,-0.151,6.869000000000142
0.124,0.182,0.197,-0.183,6.869200000000092
0.124,0.183,0.197,-0.183,6.8694000000000415
0.125,0.183,0.197,-0.183,6.869599999999991
0.125,0.184,0.197,-0.183,6.869799999999941
0.125,0.184,0.198,-0.183,6.869999999999891
0.125,0.185,0.198,-0.151,6.870199999999841
0.125,0.185,0.198,-0.151,6.8703999999997905
0.125,0.186,0.198,-0.151,6.870600000000195
0.125,0.186,0.198,-0.151,6.870800000000145
0.125,0.186,0.198,-0.151,6.871000000000095
0.125,0.187,0.199,-0.151,6.871200000000044
0.125,0.187,0.199,-0.151,6.871399999999994
0.125,0.188,0.199,-0.151,6.871599999999944
0.125,0.188,0.199,-0.183,6.871799999999894
0.125,0.189,0.199,-0.183,6.871999999999844
0.125,0.189,0.199,-0.211,6.872199999999793
0.125,0.189,0.2,-0.211,6.872400000000198
0.125,0.19,0.2,-0.243,6.872600000000148
0.125,0.19,0.2,-0.243,6.8728000000000975
0.125,0.191,0.2,-0.275,6.873000000000047
0.125,0.191,0.2,-0.275,6.873199999999997
0.125,0.192,0.2,-0.275,6.873399999999947
0.125,0.192,0.2,-0.275,6.873599999999897
0.125,0.192,0.2,-0.275,6.8737999999998465
0.125,0.193,0.2,-0.303,6.873999999999796
0.125,0.193,0.201,-0.303,6.874200000000201
0.125,0.193,0.201,-0.303,6.874400000000151
0.125,0.194,0.201,-0.335,6.8746000000001
0.125,0.194,0.201,-0.335,6.87480000000005
0.125,0.194,0.201,-0.366,6.875
0.125,0.195,0.201,-0.366,6.87519999999995
0.125,0.195,0.202,-0.395,6.8753999999999
0.125,0.195,0.202,-0.395,6.875599999999849
0.125,0.196,0.202,-0.395,6.875799999999799
0.125,0.196,0.202,-0.426,6.876000000000204
0.125,0.196,0.202,-0.426,6.8762000000001535
0.125,0.196,0.202,-0.426,6.876400000000103
0.125,0.197,0.203,-0.426,6.876600000000053
0.125,0.197,0.203,-0.426,6.876800000000003
0.125,0.197,0.203,-0.426,6.876999999999953
0.125,0.197,0.203,-0.426,6.8771999999999025
0.125,0.197,0.203,-0.426,6.877399999999852
0.125,0.197,0.203,-0.426,6.877599999999802
0.125,0.197,0.204,-0.426,6.877800000000207
0.125,0.198,0.204,-0.426,6.878000000000156
0.125,0.198,0.204,-0.426,6.878200000000106
0.125,0.198,0.204,-0.426,6.878400000000056
0.125,0.198,0.204,-0.458,6.878600000000006
0.125,0.198,0.204,-0.458,6.878799999999956
0.125,0.198,0.204,-0.458,6.878999999999905
0.125,0.198,0.204,-0.458,6.879199999999855
0.125,0.198,0.204,-0.458,6.879399999999805
0.125,0.198,0.205,-0.458,6.8796000000002095
0.125,0.198,0.205,-0.458,6.879800000000159
0.125,0.198,0.205,-0.458,6.880000000000109
0.125,0.198,0.205,-0.458,6.880200000000059
0.125,0.198,0.205,-0.458,6.880400000000009
0.125,0.198,0.205,-0.458,6.8805999999999585
0.125,0.198,0.206,-0.458,6.880799999999908
0.125,0.198,0.206,-0.458,6.880999999999858
0.125,0.198,0.206,-0.458,6.881199999999808
0.124,0.198,0.206,-0.458,6.8814000000002125
0.124,0.198,0.206,-0.458,6.881600000000162
0.124,0.198,0.206,-0.458,6.881800000000112
0.124,0.198,0.207,-0.458,6.882000000000062
0.124,0.198,0.207,-0.458,6.882200000000012
0.124,0.198,0.207,-0.458,6.882399999999961
0.124,0.198,0.207,-0.486,6.882599999999911
0.124,0.198,0.207,-0.486,6.882799999999861
0.123,0.197,0.207,-0.486,6.882999999999811
0.123,0.197,0.207,-0.486,6.883200000000215
0.123,0.197,0.208,-0.486,6.883400000000165
0.123,0.197,0.208,-0.486,6.883600000000115
0.123,0.197,0.208,-0.518,6.883800000000065
0.123,0.197,0.208,-0.518,6.8840000000000146
0.123,0.197,0.208,-0.518,6.884199999999964
0.122,0.197,0.208,-0.518,6.884399999999914
0.122,0.197,0.208,-0.518,6.884599999999864
0.122,0.197,0.208,-0.518,6.884799999999814
0.122,0.196,0.209,-0.518,6.885000000000218
0.122,0.196,0.209,-0.518,6.885200000000168
0.121,0.196,0.209,-0.518,6.885400000000118
0.121,0.196,0.209,-0.518,6.885600000000068
0.121,0.196,0.209,-0.486,6.8858000000000175
0.121,0.196,0.209,-0.486,6.885999999999967
0.121,0.195,0.209,-0.486,6.886199999999917
0.121,0.195,0.21,-0.486,6.886399999999867
0.12,0.195,0.21,-0.518,6.886599999999817
0.12,0.195,0.21,-0.518,6.886800000000221
0.12,0.195,0.21,-0.518,6.887000000000171
0.12,0.194,0.21,-0.518,6.887200000000121
0.119,0.194,0.21,-0.549,6.887400000000071
0.119,0.194,0.211,-0.549,6.88760000000002
0.119,0.194,0.211,-0.549,6.88779999999997
0.118,0.194,0.211,-0.578,6.88799999999992
0.118,0.193,0.211,-0.578,6.88819999999987
0.118,0.193,0.211,-0.578,6.88839999999982
0.117,0.193,0.211,-0.609,6.888600000000224
0.117,0.193,0.211,-0.609,6.888800000000174
0.117,0.193,0.211,-0.609,6.889000000000124
0.117,0.192,0.211,-0.609,6.8892000000000735
0.116,0.192,0.212,-0.641,6.889400000000023
0.116,0.192,0.212,-0.641,6.889599999999973
0.116,0.192,0.212,-0.641,6.889799999999923
0.115,0.191,0.212,-0.641,6.889999999999873
0.115,0.191,0.212,-0.669,6.8901999999998225
0.115,0.191,0.212,-0.669,6.890400000000227
0.114,0.191,0.213,-0.669,6.890600000000177
0.114,0.19,0.213,-0.701,6.890800000000127
0.114,0.19,0.213,-0.701,6.891000000000076
0.113,0.19,0.213,-0.701,6.891200000000026
0.113,0.189,0.213,-0.701,6.891399999999976
0.112,0.189,0.213,-0.733,6.891599999999926
0.112,0.189,0.213,-0.733,6.891799999999876
0.112,0.189,0.214,-0.733,6.891999999999825
0.111,0.188,0.214,-0.733,6.892199999999775
0.111,0.188,0.214,-0.733,6.89240000000018
0.11,0.187,0.214,-0.733,6.8926000000001295
0.11,0.187,0.214,-0.733,6.892800000000079
0.11,0.187,0.214,-0.733,6.893000000000029
0.109,0.186,0.215,-0.733,6.893199999999979
0.109,0.186,0.215,-0.761,6.893399999999929
0.108,0.186,0.215,-0.761,6.8935999999998785
0.108,0.185,0.215,-0.761,6.893799999999828
0.107,0.185,0.215,-0.761,6.893999999999778
0.107,0.184,0.215,-0.761,6.894200000000183
0.106,0.184,0.215,-0.761,6.894400000000132
0.106,0.183,0.215,-0.761,6.894600000000082
0.105,0.183,0.216,-0.793,6.894800000000032
0.105,0.182,0.216,-0.793,6.894999999999982
0.104,0.182,0.216,-0.793,6.895199999999932
0.104,0.182,0.216,-0.793,6.895399999999881
0.103,0.181,0.216,-0.793,6.895599999999831
0.103,0.18,0.216,-0.793,6.895799999999781
0.103,0.18,0.216,-0.793,6.8960000000001855
0.102,0.179,0.217,-0.793,6.896200000000135
0.102,0.179,0.217,-0.793,6.896400000000085
0.101,0.178,0.217,-0.793,6.896600000000035
0.101,0.178,0.217,-0.793,6.896799999999985
0.1,0.177,0.217,-0.793,6.8969999999999345
0.099,0.177,0.217,-0.793,6.897199999999884
0.099,0.176,0.218,-0.793,6.897399999999834
0.099,0.175,0.218,-0.824,6.897599999999784
0.098,0.175,0.218,-0.824,6.8978000000001884
0.098,0.174,0.218,-0.824,6.898000000000138
0.097,0.174,0.218,-0.824,6.898200000000088
0.096,0.173,0.218,-0.852,6.898400000000038
0.096,0.172,0.218,-0.852,6.898599999999988
0.096,0.172,0.218,-0.884,6.898799999999937
0.095,0.171,0.218,-0.916,6.898999999999887
0.094,0.17,0.219,-0.916,6.899199999999837
0.094,0.169,0.219,-0.944,6.899399999999787
0.093,0.169,0.219,-0.976,6.899600000000191
0.092,0.168,0.219,-0.976,6.899800000000141
0.092,0.167,0.219,-1.007,6.900000000000091
0.091,0.167,0.219,-1.007,6.900200000000041
0.091,0.166,0.22,-1.007,6.9003999999999905
0.09,0.165,0.22,-1.036,6.90059999999994
0.089,0.164,0.22,-1.036,6.90079999999989
0.089,0.163,0.22,-1.036,6.90099999999984
0.088,0.163,0.22,-1.036,6.90119999999979
0.088,0.162,0.22,-1.036,6.901400000000194
0.087,0.161,0.221,-1.036,6.901600000000144
0.086,0.16,0.221,-1.036,6.901800000000094
0.085,0.159,0.221,-1.036,6.902000000000044
0.085,0.158,0.221,-1.036,6.9021999999999935
0.084,0.157,0.221,-1.067,6.902399999999943
0.083,0.157,0.221,-1.067,6.902599999999893
0.083,0.156,0.222,-1.099,6.902799999999843
0.082,0.155,0.222,-1.099,6.902999999999793
0.081,0.154,0.222,-1.099,6.903200000000197
0.081,0.153,0.222,-1.127,6.903400000000147
0.08,0.152,0.222,-1.127,6.903600000000097
0.079,0.151,0.222,-1.159,6.903800000000047
0.078,0.15,0.222,-1.159,6.903999999999996
0.078,0.15,0.222,-1.159,6.904199999999946
0.077,0.149,0.222,-1.191,6.904399999999896
0.076,0.148,0.223,-1.191,6.904599999999846
0.075,0.147,0.223,-1.191,6.9047999999997955
0.074,0.146,0.223,-1.219,6.9050000000002
0.074,0.145,0.223,-1.219,6.90520000000015
0.073,0.144,0.223,-1.219,6.9054000000001
0.072,0.143,0.223,-1.25,6.9056000000000495
0.071,0.142,0.224,-1.25,6.905799999999999
0.07,0.141,0.224,-1.25,6.905999999999949
0.07,0.14,0.224,-1.25,6.906199999999899
0.069,0.139,0.224,-1.25,6.906399999999849
0.068,0.139,0.224,-1.25,6.9065999999997985
0.067,0.138,0.224,-1.25,6.906800000000203
0.067,0.136,0.225,-1.25,6.907000000000153
0.066,0.135,0.225,-1.25,6.907200000000103
0.065,0.135,0.225,-1.25,6.907400000000052
0.064,0.134,0.225,-1.25,6.907600000000002
0.063,0.133,0.225,-1.219,6.907799999999952
0.062,0.132,0.225,-1.219,6.907999999999902
0.061,0.131,0.226,-1.219,6.908199999999852
0.061,0.13,0.226,-1.219,6.908399999999801
0.06,0.129,0.226,-1.219,6.908600000000206
0.059,0.128,0.226,-1.219,6.908800000000156
0.058,0.127,0.226,-1.219,6.9090000000001055
0.057,0.126,0.226,-1.219,6.909200000000055
0.056,0.125,0.226,-1.219,6.909400000000005
0.056,0.124,0.226,-1.219,6.909599999999955
0.055,0.123,0.227,-1.219,6.909799999999905
0.054,0.122,0.227,-1.219,6.9099999999998545
0.053,0.121,0.227,-1.219,6.910199999999804
0.052,0.121,0.227,-1.219,6.910400000000209
0.052,0.12,0.227,-1.219,6.910600000000159
0.051,0.119,0.227,-1.219,6.910800000000108
0.05,0.118,0.228,-1.219,6.911000000000058
0.049,0.117,0.228,-1.219,6.911200000000008
0.049,0.116,0.228,-1.219,6.911399999999958
0.048,0.115,0.228,-1.191,6.911599999999908
0.047,0.114,0.228,-1.191,6.911799999999857
0.046,0.113,0.228,-1.191,6.911999999999807
0.045,0.112,0.229,-1.191,6.912200000000212
0.044,0.111,0.229,-1.191,6.9124000000001615
0.044,0.11,0.229,-1.191,6.912600000000111
0.043,0.109,0.229,-1.191,6.912800000000061
0.042,0.108,0.229,-1.159,6.913000000000011
0.041,0.107,0.229,-1.159,6.913199999999961
0.04,0.106,0.229,-1.159,6.9133999999999105
0.039,0.105,0.229,-1.127,6.91359999999986
0.039,0.104,0.23,-1.127,6.91379999999981
0.038,0.103,0.23,-1.127,6.914000000000215
0.037,0.102,0.23,-1.099,6.914200000000164
0.036,0.101,0.23,-1.099,6.914400000000114
0.036,0.099,0.23,-1.099,6.914600000000064
0.035,0.099,0.23,-1.099,6.914800000000014
0.034,0.097,0.231,-1.067,6.914999999999964
0.033,0.096,0.231,-1.067,6.915199999999913
0.033,0.096,0.231,-1.067,6.915399999999863
0.032,0.094,0.231,-1.067,6.915599999999813
0.031,0.093,0.231,-1.099,6.9158000000002176
0.03,0.092,0.231,-1.099,6.916000000000167
0.03,0.091,0.232,-1.099,6.916200000000117
0.029,0.09,0.232,-1.099,6.916400000000067
0.028,0.089,0.232,-1.099,6.916600000000017
0.027,0.088,0.232,-1.099,6.9167999999999665
0.027,0.087,0.232,-1.099,6.916999999999916
0.026,0.086,0.232,-1.099,6.917199999999866
0.025,0.085,0.233,-1.099,6.917399999999816
0.024,0.084,0.233,-1.127,6.9176000000002205
0.024,0.082,0.233,-1.127,6.91780000000017
0.023,0.081,0.233,-1.127,6.91800000000012
0.022,0.08,0.233,-1.099,6.91820000000007
0.022,0.079,0.233,-1.099,6.91840000000002
0.021,0.078,0.233,-1.099,6.918599999999969
0.02,0.077,0.234,-1.099,6.918799999999919
0.019,0.076,0.234,-1.067,6.918999999999869
0.019,0.074,0.234,-1.067,6.919199999999819
0.018,0.073,0.234,-1.067,6.919400000000223
0.017,0.072,0.234,-1.036,6.919600000000173
0.016,0.071,0.234,-1.036,6.919800000000123
0.016,0.07,0.235,-1.036,6.920000000000073
0.015,0.069,0.235,-1.007,6.9202000000000226
0.014,0.068,0.235,-1.007,6.920399999999972
0.013,0.067,0.235,-1.007,6.920599999999922
0.013,0.065,0.235,-1.007,6.920799999999872
0.012,0.064,0.235,-0.976,6.920999999999822
0.011,0.063,0.236,-0.976,6.921200000000226
0.01,0.062,0.236,-0.976,6.921400000000176
0.01,0.061,0.236,-0.976,6.921600000000126
0.009,0.06,0.236,-0.944,6.921800000000076
0.008,0.058,0.236,-0.944,6.9220000000000255
0.007,0.057,0.236,-0.944,6.922199999999975
0.007,0.056,0.237,-0.944,6.922399999999925
0.006,0.055,0.237,-0.916,6.922599999999875
0.005,0.054,0.237,-0.916,6.922799999999825
0.005,0.053,0.237,-0.916,6.9229999999997744
0.004,0.052,0.237,-0.916,6.923200000000179
0.003,0.05,0.237,-0.916,6.923400000000129
0.002,0.049,0.237,-0.916,6.923600000000079
0.002,0.048,0.237,-0.916,6.923800000000028
0.001,0.047,0.238,-0.916,6.923999999999978
0.0,0.046,0.238,-0.916,6.924199999999928
-0.001,0.045,0.238,-0.916,6.924399999999878
-0.001,0.044,0.238,-0.916,6.924599999999828
-0.002,0.043,0.238,-0.944,6.924799999999777
-0.003,0.041,0.238,-0.944,6.925000000000182
-0.004,0.041,0.239,-0.944,6.925200000000132
-0.004,0.039,0.239,-0.944,6.9254000000000815
-0.005,0.038,0.239,-0.944,6.925600000000031
-0.006,0.037,0.239,-0.944,6.925799999999981
-0.006,0.036,0.239,-0.944,6.925999999999931
-0.007,0.035,0.239,-0.944,6.926199999999881
-0.008,0.034,0.24,-0.944,6.9263999999998305
-0.009,0.033,0.24,-0.916,6.92659999999978
-0.009,0.032,0.24,-0.916,6.926800000000185
-0.01,0.031,0.24,-0.916,6.927000000000135
-0.011,0.03,0.24,-0.884,6.927200000000084
-0.012,0.029,0.24,-0.884,6.927400000000034
-0.012,0.028,0.24,-0.884,6.927599999999984
-0.013,0.027,0.241,-0.884,6.927799999999934
-0.014,0.026,0.241,-0.884,6.927999999999884
-0.014,0.025,0.241,-0.852,6.928199999999833
-0.015,0.024,0.241,-0.852,6.928399999999783
-0.016,0.023,0.241,-0.852,6.928600000000188
-0.016,0.022,0.241,-0.852,6.9288000000001375
-0.017,0.021,0.242,-0.852,6.929000000000087
-0.018,0.02,0.242,-0.852,6.929200000000037
-0.019,0.019,0.242,-0.852,6.929399999999987
-0.019,0.018,0.242,-0.852,6.929599999999937
-0.02,0.017,0.242,-0.852,6.9297999999998865
-0.02,0.016,0.242,-0.852,6.929999999999836
-0.021,0.016,0.243,-0.852,6.930199999999786
-0.022,0.015,0.243,-0.852,6.930400000000191
-0.023,0.014,0.243,-0.884,6.93060000000014
-0.023,0.013,0.243,-0.884,6.93080000000009
-0.024,0.012,0.243,-0.884,6.93100000000004
-0.024,0.011,0.243,-0.884,6.93119999999999
-0.025,0.01,0.244,-0.884,6.93139999999994
-0.026,0.009,0.244,-0.884,6.931599999999889
-0.026,0.008,0.244,-0.884,6.931799999999839
-0.027,0.008,0.244,-0.884,6.931999999999789
-0.027,0.007,0.244,-0.852,6.9322000000001935
-0.028,0.006,0.244,-0.852,6.932400000000143
-0.029,0.005,0.244,-0.852,6.932600000000093
-0.029,0.004,0.244,-0.824,6.932800000000043
-0.03,0.003,0.245,-0.824,6.932999999999993
-0.031,0.002,0.245,-0.824,6.9331999999999425
-0.031,0.002,0.245,-0.824,6.933399999999892
-0.032,0.001,0.245,-0.824,6.933599999999842
-0.032,0.0,0.245,-0.824,6.933799999999792
-0.033,-0.001,0.245,-0.824,6.9340000000001965
-0.033,-0.002,0.246,-0.852,6.934200000000146
-0.034,-0.003,0.246,-0.852,6.934400000000096
-0.034,-0.003,0.246,-0.852,6.934600000000046
-0.035,-0.004,0.246,-0.852,6.934799999999996
-0.035,-0.005,0.246,-0.852,6.934999999999945
-0.036,-0.006,0.246,-0.852,6.935199999999895
-0.037,-0.007,0.247,-0.852,6.935399999999845
-0.037,-0.007,0.247,-0.852,6.935599999999795
-0.038,-0.008,0.247,-0.852,6.935800000000199
-0.038,-0.009,0.247,-0.852,6.936000000000149
-0.038,-0.01,0.247,-0.884,6.936200000000099
-0.039,-0.01,0.247,-0.884,6.936400000000049
-0.039,-0.011,0.247,-0.884,6.9365999999999985
-0.04,-0.012,0.248,-0.852,6.936799999999948
-0.04,-0.013,0.248,-0.852,6.936999999999898
-0.041,-0.013,0.248,-0.852,6.937199999999848
-0.041,-0.014,0.248,-0.852,6.937399999999798
-0.042,-0.015,0.248,-0.852,6.937600000000202
-0.042,-0.016,0.248,-0.852,6.937800000000152
-0.042,-0.016,0.249,-0.852,6.938000000000102
-0.043,-0.017,0.249,-0.884,6.938200000000052
-0.043,-0.018,0.249,-0.884,6.9384000000000015
-0.044,-0.019,0.249,-0.884,6.938599999999951
-0.044,-0.019,0.249,-0.884,6.938799999999901
-0.044,-0.02,0.249,-0.884,6.938999999999851
-0.045,-0.02,0.25,-0.884,6.939199999999801
-0.045,-0.021,0.25,-0.916,6.939400000000205
-0.045,-0.022,0.25,-0.916,6.939600000000155
-0.046,-0.023,0.25,-0.916,6.939800000000105
-0.046,-0.023,0.25,-0.916,6.940000000000055
-0.046,-0.024,0.25,-0.916,6.940200000000004
-0.047,-0.025,0.251,-0.916,6.940399999999954
-0.047,-0.025,0.251,-0.916,6.940599999999904
-0.047,-0.026,0.251,-0.916,6.940799999999854
-0.048,-0.027,0.251,-0.916,6.9409999999998035
-0.048,-0.027,0.251,-0.916,6.941200000000208
-0.048,-0.028,0.251,-0.916,6.941400000000158
-0.049,-0.028,0.251,-0.916,6.941600000000108
-0.049,-0.029,0.251,-0.916,6.9418000000000575
-0.049,-0.029,0.252,-0.916,6.942000000000007
-0.049,-0.03,0.252,-0.944,6.942199999999957
-0.05,-0.031,0.252,-0.944,6.942399999999907
-0.05,-0.031,0.252,-0.944,6.942599999999857
-0.05,-0.032,0.252,-0.944,6.9427999999998065
-0.051,-0.032,0.252,-0.944,6.943000000000211
-0.051,-0.033,0.253,-0.944,6.943200000000161
-0.051,-0.033,0.253,-0.976,6.943400000000111
-0.051,-0.034,0.253,-0.976,6.94360000000006
-0.052,-0.034,0.253,-0.976,6.94380000000001
-0.052,-0.035,0.253,-0.976,6.94399999999996
-0.052,-0.035,0.254,-0.976,6.94419999999991
-0.052,-0.036,0.254,-0.976,6.94439999999986
-0.052,-0.036,0.254,-0.976,6.944599999999809
-0.053,-0.037,0.254,-0.976,6.944800000000214
-0.053,-0.037,0.254,-0.976,6.945000000000164
-0.053,-0.038,0.254,-0.976,6.9452000000001135
-0.053,-0.038,0.255,-0.976,6.945400000000063
-0.054,-0.038,0.255,-0.976,6.945600000000013
-0.054,-0.039,0.255,-0.976,6.945799999999963
-0.054,-0.039,0.255,-0.976,6.945999999999913
-0.055,-0.04,0.255,-1.007,6.9461999999998625
-0.055,-0.04,0.255,-1.007,6.946399999999812
-0.055,-0.04,0.255,-1.007,6.946600000000217
-0.055,-0.041,0.255,-1.007,6.946800000000167
-0.056,-0.041,0.256,-1.007,6.947000000000116
-0.056,-0.042,0.256,-1.007,6.947200000000066
-0.056,-0.042,0.256,-1.007,6.947400000000016
-0.056,-0.042,0.256,-1.007,6.947599999999966
-0.056,-0.042,0.256,-1.007,6.947799999999916
-0.057,-0.043,0.256,-1.036,6.947999999999865
-0.057,-0.043,0.257,-1.036,6.948199999999815
-0.057,-0.043,0.257,-1.036,6.94840000000022
-0.057,-0.044,0.257,-1.036,6.9486000000001695
-0.057,-0.044,0.257,-1.036,6.948800000000119
-0.058,-0.044,0.257,-1.036,6.949000000000069
-0.058,-0.045,0.257,-1.036,6.949200000000019
-0.058,-0.045,0.258,-1.036,6.949399999999969
-0.058,-0.045,0.258,-1.007,6.9495999999999185
-0.058,-0.045,0.258,-1.007,6.949799999999868
-0.058,-0.045,0.258,-1.007,6.949999999999818
-0.059,-0.046,0.258,-1.007,6.950200000000223
-0.059,-0.046,0.258,-1.007,6.950400000000172
-0.059,-0.046,0.258,-1.007,6.950600000000122
-0.059,-0.046,0.258,-1.007,6.950800000000072
-0.059,-0.046,0.259,-1.007,6.951000000000022
-0.059,-0.047,0.259,-1.007,6.951199999999972
-0.059,-0.047,0.259,-1.007,6.951399999999921
-0.059,-0.047,0.259,-1.036,6.951599999999871
-0.059,-0.047,0.259,-1.036,6.951799999999821
-0.059,-0.047,0.26,-1.007,6.9520000000002256
-0.06,-0.048,0.26,-1.007,6.952200000000175
-0.06,-0.048,0.26,-1.007,6.952400000000125
-0.06,-0.048,0.26,-1.007,6.952600000000075
-0.06,-0.048,0.26,-1.007,6.952800000000025
-0.06,-0.048,0.26,-0.976,6.9529999999999745
-0.06,-0.049,0.261,-0.944,6.953199999999924
-0.06,-0.049,0.261,-0.944,6.953399999999874
-0.06,-0.049,0.261,-0.916,6.953599999999824
-0.06,-0.049,0.261,-0.884,6.953799999999774
-0.06,-0.049,0.261,-0.884,6.954000000000178
-0.06,-0.049,0.261,-0.852,6.954200000000128
-0.06,-0.049,0.262,-0.824,6.954400000000078
-0.06,-0.049,0.262,-0.793,6.954600000000028
-0.06,-0.05,0.262,-0.793,6.9547999999999774
-0.06,-0.05,0.262,-0.761,6.954999999999927
-0.06,-0.05,0.262,-0.761,6.955199999999877
-0.06,-0.05,0.262,-0.761,6.955399999999827
-0.06,-0.05,0.262,-0.733,6.955599999999777
-0.06,-0.05,0.262,-0.733,6.955800000000181
-0.06,-0.05,0.263,-0.701,6.956000000000131
-0.06,-0.051,0.263,-0.701,6.956200000000081
-0.06,-0.051,0.263,-0.669,6.956400000000031
-0.06,-0.051,0.263,-0.669,6.95659999999998
-0.06,-0.051,0.263,-0.641,6.95679999999993
-0.06,-0.051,0.263,-0.609,6.95699999999988
-0.06,-0.051,0.264,-0.578,6.95719999999983
-0.06,-0.052,0.264,-0.549,6.9573999999997795
-0.06,-0.052,0.264,-0.518,6.957600000000184
-0.06,-0.052,0.264,-0.486,6.957800000000134
-0.06,-0.052,0.264,-0.458,6.958000000000084
-0.06,-0.052,0.264,-0.426,6.9582000000000335
-0.06,-0.053,0.265,-0.366,6.958399999999983
-0.06,-0.053,0.265,-0.335,6.958599999999933
-0.06,-0.053,0.265,-0.303,6.958799999999883
-0.06,-0.053,0.265,-0.275,6.958999999999833
-0.06,-0.053,0.265,-0.243,6.9591999999997824
-0.06,-0.053,0.265,-0.211,6.959400000000187
-0.06,-0.053,0.265,-0.151,6.959600000000137
-0.06,-0.053,0.265,-0.12,6.959800000000087
-0.06,-0.054,0.265,-0.092,6.960000000000036
-0.06,-0.054,0.266,-0.028,6.960199999999986
-0.06,-0.054,0.266,0.0,6.960399999999936
-0.06,-0.054,0.266,0.032,6.960599999999886
-0.06,-0.054,0.266,0.063,6.960799999999836
-0.06,-0.054,0.266,0.092,6.960999999999785
-0.06,-0.054,0.266,0.123,6.96120000000019
-0.06,-0.055,0.267,0.155,6.96140000000014
-0.06,-0.055,0.267,0.183,6.9616000000000895
-0.06,-0.055,0.267,0.183,6.961800000000039
